id,battery_lvl,last_position,city_id,created_at,is_available
1199584965885145,75,POINT (12.96893 55.56667491546872),3,2024-08-06 23:33:10.652415,True
1199584965885146,24,POINT (12.94586186948988 55.57029562610202),3,2024-04-05 19:16:50.634202,False
1199584965885147,3,POINT (12.98393427062828 55.560481849829806),3,2024-07-28 13:13:55.072021,True
1199584965885148,42,POINT (13.005360080346026 55.59749127510813),3,2024-02-17 22:19:05.418757,True
1199584965885149,64,POINT (13.047355385222604 55.57189197460843),3,2024-02-01 14:52:06.121793,True
1199584965885150,4,POINT (13.020750404796157 55.58131),3,2024-06-24 23:33:59.512567,True
1199584965885151,41,POINT (12.969000872953215 55.58162792073574),3,2024-09-17 14:28:13.538329,True
1199584965885152,14,POINT (12.97616375558804 55.57992639509782),3,2024-01-18 02:22:31.028930,True
1199584965885153,71,POINT (13.092052847923059 55.54327715207694),3,2024-02-12 05:06:50.724218,True
1199584965885154,79,POINT (12.918932954891243 55.55782716168432),3,2024-02-17 01:55:24.282624,True
1199584965885155,10,POINT (13.018317215349088 55.61339023205424),3,2024-04-15 19:27:25.973083,True
1199584965885156,46,POINT (13.055385559309196 55.62528867044135),3,2024-03-03 12:35:04.715545,True
1199584965885157,92,POINT (12.95150777996044 55.55690534265578),3,2024-05-11 00:56:05.265958,True
1199584965885158,60,POINT (12.983506824834537 55.59902302880567),3,2024-05-03 19:55:54.070715,True
1199584965885159,63,POINT (12.97369843144457 55.58025246010959),3,2024-01-30 13:13:57.338268,True
1199584965885160,86,POINT (13.006571522198968 55.601125301957644),3,2024-10-28 20:53:58.101377,True
1199584965885161,35,POINT (12.979687133360425 55.5681838595762),3,2024-12-15 10:18:06.841319,True
1199584965885162,100,POINT (12.986779789099494 55.55056905955765),3,2024-05-19 10:13:13.547432,True
1199584965885163,41,POINT (12.997616695305187 55.59401862535102),3,2024-03-09 04:34:08.440324,True
1199584965885164,39,POINT (12.996292144264805 55.59724356720559),3,2024-04-01 19:49:57.904187,True
1199584965885165,24,POINT (13.067472951564135 55.606965160235156),3,2024-07-06 01:05:10.701817,True
1199584965885166,4,POINT (13.00082692210674 55.51247227957916),3,2024-07-25 16:59:51.146888,True
1199584965885167,94,POINT (13.056011153208289 55.571874758071004),3,2024-01-26 19:21:32.514767,True
1199584965885168,87,POINT (12.92078802101411 55.56549538236626),3,2024-03-22 10:44:11.930822,True
1199584965885169,100,POINT (13.053854862839877 55.56706702301373),3,2024-05-12 15:38:32.927234,True
1199584965885170,22,POINT (12.973219026304129 55.54729034994027),3,2024-11-09 23:13:55.805143,True
1199584965885171,6,POINT (12.980451148610108 55.604857145254215),3,2024-03-16 12:36:42.103009,True
1199584965885172,37,POINT (13.092983089640464 55.54170372111856),3,2024-12-23 07:40:37.354035,True
1199584965885173,37,POINT (13.072308880109432 55.59460675999088),3,2024-08-12 11:15:22.346909,True
1199584965885174,95,POINT (12.991615783091662 55.566780165670316),3,2024-09-05 11:27:09.146843,True
1199584965885175,42,POINT (13.03909697705343 55.617612390612884),3,2024-04-25 17:48:21.924047,True
1199584965885176,11,POINT (13.080006863520728 55.58700899718419),3,2024-10-29 12:40:30.749155,True
1199584965885177,82,POINT (13.009295419075173 55.54811028599775),3,2024-08-11 08:55:14.402676,True
1199584965885178,93,POINT (12.941607854626781 55.55675953087348),3,2024-12-23 22:15:26.884415,True
1199584965885179,79,POINT (13.002339478714932 55.56642363584641),3,2024-02-11 22:52:19.274671,True
1199584965885180,28,POINT (12.974142469966537 55.58012220880982),3,2024-07-06 10:30:08.675684,True
1199584965885181,26,POINT (12.995050053861755 55.56500913821193),3,2024-08-15 01:48:11.224891,True
1199584965885182,100,POINT (12.965611983031536 55.56325639095015),3,2024-05-06 15:47:00.858446,True
1199584965885183,68,POINT (12.988149863698935 55.57295826232921),3,2024-11-29 18:00:30.046725,False
1199584965885184,75,POINT (13.055764103052327 55.59869455894703),3,2024-07-18 20:36:33.648990,True
1199584973466395,10,POINT (13.08376760619206 55.530508517647036),3,2024-09-27 10:11:45.175426,False
1199584973466396,84,POINT (13.005084322164356 55.57681899479206),3,2024-10-29 06:03:18.459931,True
1199584973466397,83,POINT (13.061208686913156 55.569115874801),3,2024-02-16 19:36:16.506016,True
1199584973466398,54,POINT (13.000528189920317 55.58641363882687),3,2024-04-02 12:49:30.245707,False
1199584973466399,24,POINT (12.992823277634033 55.605125226543414),3,2024-11-15 13:38:32.055852,True
1199584973466400,39,POINT (12.983805634987704 55.55888602439302),3,2024-12-29 11:42:00.730858,True
1199584973466401,66,POINT (13.043083749117791 55.57027892882349),3,2024-07-20 15:33:43.012786,True
1199584973466402,47,POINT (12.998357003269053 55.60063265630064),3,2024-06-25 12:54:36.366638,True
1199584973466403,67,POINT (12.989809305665935 55.57373383008005),3,2024-05-25 02:37:26.138796,True
1199584973466404,87,POINT (12.938785913651556 55.523232806324444),3,2024-02-25 11:15:11.040146,True
1199584973466405,25,POINT (12.996456200723006 55.60040327509037),3,2024-06-18 09:24:46.266080,True
1199584973466406,30,POINT (13.005665413985291 55.530341913341914),3,2024-02-20 04:49:21.852933,True
1199584973466407,32,POINT (12.996600879889908 55.58004309441321),3,2024-05-26 05:14:54.159821,True
1199584973466408,100,POINT (12.923243139254826 55.57197222788867),3,2024-06-14 09:35:50.809743,True
1199584973466409,95,POINT (13.007907956991335 55.564070748471266),3,2024-11-18 06:52:59.001738,True
1199584973466410,60,POINT (12.975188804099906 55.56619293469997),3,2024-08-13 17:37:33.189268,True
1199584973466411,70,POINT (12.983602513222337 55.55711720013065),3,2024-11-13 07:20:19.318934,True
1199584973466412,78,POINT (13.009079351832046 55.585405267480915),3,2024-05-22 16:37:29.838171,True
1199584973466413,36,POINT (12.984003317696832 55.56146322387782),3,2024-04-29 16:01:26.041205,True
1199584973466414,36,POINT (13.037938532551612 55.56611099508496),3,2024-08-12 04:43:21.999466,True
1199584973466415,58,POINT (12.994851559406596 55.60239644801831),3,2024-12-15 23:29:29.319673,True
1199584973466416,74,POINT (12.986570800260358 55.56791914026159),3,2024-09-11 22:38:20.922156,True
1199584973466417,55,POINT (13.039274524652226 55.56631484155074),3,2024-03-13 09:05:11.093582,True
1199584973466418,12,POINT (13.048791762714599 55.568780379660225),3,2024-03-11 15:40:34.042136,True
1199584973466419,90,POINT (12.989552785776855 55.59725292548313),3,2024-11-03 10:34:15.309929,True
1199584973466420,1,POINT (12.959036996875206 55.57006252147833),3,2024-10-22 17:43:44.090771,True
1199584973466421,34,POINT (12.978615554763424 55.58203009570568),3,2024-02-05 06:49:41.323269,False
1199584973466422,40,POINT (13.02475077658969 55.54853190334724),3,2025-01-03 19:25:27.630977,True
1199584973466423,1,POINT (12.973164913912433 55.60280157369171),3,2024-03-12 19:25:50.421728,True
1199584973466424,71,POINT (13.068875283450803 55.58651596991055),3,2024-06-23 15:36:35.937294,True
1199584973466425,17,POINT (12.961232357079659 55.56074348255374),3,2024-07-17 02:15:19.919578,True
1199584973466426,38,POINT (13.038070858375264 55.569606337011216),3,2024-03-05 21:28:01.540173,True
1199584973466427,14,POINT (13.05828563028766 55.581464295943206),3,2024-05-03 03:44:13.401853,True
1199584973466428,12,POINT (12.996686519313968 55.596755840588024),3,2024-05-21 00:32:33.539947,True
1199584973466429,10,POINT (12.946442791027986 55.543766399712126),3,2024-01-27 00:23:55.530163,True
1199584973466430,25,POINT (13.027112269240101 55.55889663449873),3,2024-02-29 15:18:35.922116,True
1199584973466431,70,POINT (13.064488491160132 55.55262420080689),3,2024-02-04 17:54:38.302550,True
1199584973466432,41,POINT (13.068803271487647 55.549795278305595),3,2025-01-16 12:53:10.011001,True
1199584973466433,47,POINT (13.068403624028132 55.579387470740684),3,2024-05-11 06:41:50.658606,True
1199584973466434,13,POINT (12.945253837862664 55.58684388126645),3,2024-08-29 18:59:41.968813,True
1199584973466435,67,POINT (12.95507262204051 55.568145213387844),3,2024-02-08 20:28:03.224888,False
1199584973466436,24,POINT (13.044734344539442 55.56919688548501),3,2024-05-17 05:59:02.952013,True
1199584973466437,23,POINT (13.052059267197734 55.58400199908408),3,2024-06-14 14:40:45.750022,True
1199584973466438,58,POINT (13.063564264830651 55.57968446689617),3,2024-03-07 12:28:49.180621,True
1199584973466439,47,POINT (12.938128919020446 55.55602543544671),3,2024-07-04 03:05:25.798147,True
1199584973466440,78,POINT (13.057805420260923 55.565009313942156),3,2024-08-05 11:51:04.286157,False
1199584973466441,75,POINT (13.001059229862713 55.55987186864988),3,2024-11-15 18:02:06.183982,True
1199584973466442,6,POINT (13.039440412305698 55.60069989692358),3,2024-07-31 16:25:37.111482,True
1199584973466443,47,POINT (13.101943391763987 55.572730672670424),3,2024-03-11 12:01:09.670422,True
1199584973466444,73,POINT (13.014048692143305 55.59531200569668),3,2024-03-24 22:22:21.109815,True
1199584973466445,74,POINT (12.98194080162724 55.59355984506572),3,2024-05-05 14:38:20.525659,False
1199584973466446,72,POINT (13.065199231323495 55.59522216774399),3,2024-10-11 15:30:39.904585,True
1199584973466447,73,POINT (13.000019474589587 55.59130145797496),3,2024-09-06 09:11:00.980881,True
1199584973466448,38,POINT (13.044251419419055 55.606946639463025),3,2024-01-29 10:52:08.771550,True
1199584973466449,84,POINT (13.086198362834377 55.56782081858281),3,2025-01-07 01:31:06.448895,True
1199584973466450,88,POINT (13.037767838659242 55.569195006946835),3,2024-08-09 17:05:09.378385,True
1199584973466451,21,POINT (13.009110853984728 55.58339486979257),3,2024-07-22 19:27:36.452861,True
1199584973466452,86,POINT (12.996854026449112 55.61236666321002),3,2024-08-02 01:35:24.415288,True
1199584973466453,56,POINT (13.003085444960606 55.56667995944871),3,2024-08-15 15:48:34.452637,True
1199584973466454,86,POINT (12.967609614214904 55.564414937666136),3,2024-05-28 08:36:04.063917,True
1199584973466455,85,POINT (12.998733053286589 55.565463912226114),3,2024-11-24 22:46:45.856458,True
1199584973466456,16,POINT (12.936591594033876 55.5435306003518),3,2024-09-16 13:58:30.555378,True
1199584973466457,36,POINT (12.999521491506092 55.57957049531679),3,2024-10-23 22:52:24.424441,True
1199584973466458,62,POINT (12.93877002937138 55.57108665687621),3,2024-10-25 22:52:26.622410,True
1199584973466459,57,POINT (13.066395777567337 55.565429295069954),3,2024-08-18 08:33:26.570203,True
1199584973466460,5,POINT (12.959939528721144 55.566644284324205),3,2024-09-30 15:45:18.498754,True
1199584973466461,63,POINT (12.98152 55.5452461882921),3,2024-08-16 07:23:40.627573,False
1199584973466462,88,POINT (13.05506643215423 55.58265361808676),3,2024-02-17 06:05:28.551983,True
1199584973466463,21,POINT (13.034460464438071 55.578775245830954),3,2024-05-08 10:23:19.618597,True
1199584973466464,91,POINT (12.996286999288328 55.606956230605),3,2024-10-02 19:34:34.503689,True
1199584973466465,40,POINT (13.080753721916066 55.55973800250589),3,2024-05-15 04:18:36.525524,True
1199584973466466,59,POINT (13.002774337489125 55.565643373441574),3,2024-12-25 01:33:00.456953,True
1199584973466467,64,POINT (12.989054264406953 55.594418450065284),3,2024-08-31 08:56:24.502269,True
1199584973466468,49,POINT (12.986838634452585 55.61174012383866),3,2024-09-16 08:53:59.001518,True
1199584973466469,23,POINT (12.977132864260781 55.579078828256954),3,2024-10-11 00:53:18.050862,True
1199584973466470,48,POINT (13.04489024400689 55.59951658533104),3,2024-09-27 20:47:31.837984,True
1199584973466471,77,POINT (13.03916500536879 55.57741922067124),3,2024-06-20 19:28:44.051413,False
1199584973466472,20,POINT (12.965089461111504 55.58277952993045),3,2024-05-13 08:54:12.572783,False
1199584973466473,49,POINT (12.905828796576127 55.56914754032322),3,2024-03-30 04:03:49.100318,False
1199584973466474,7,POINT (12.930262256328136 55.58487194937491),3,2024-05-11 10:23:33.082129,False
1199584973466475,45,POINT (12.984750007849575 55.54741),3,2024-12-26 15:02:09.825757,True
1199584973466476,56,POINT (13.066025326007061 55.6102250708711),3,2024-11-23 14:10:01.882815,True
1199584973466477,45,POINT (13.057821954014278 55.622520076642864),3,2024-09-03 19:01:15.089207,True
1199584973466478,11,POINT (13.075590795530983 55.58336299599841),3,2024-11-21 12:39:24.959562,True
1199584973466479,48,POINT (12.962960929900728 55.5998859676199),3,2024-05-06 03:54:51.625907,True
1199584973466480,91,POINT (13.07520217632781 55.58350286080007),3,2024-12-03 00:19:47.229496,True
1199584973466481,63,POINT (13.019564543197836 55.58400644151945),3,2024-12-27 17:48:19.591452,True
1199584973466482,10,POINT (12.997023259164063 55.59247891361198),3,2024-09-23 05:29:52.751333,True
1199584973466483,1,POINT (12.97386192354468 55.577642775226444),3,2024-02-07 23:47:35.968848,True
1199584973466484,76,POINT (13.05131334019655 55.583747592330425),3,2024-11-19 23:13:51.893625,True
1199584973466485,83,POINT (13.01742776073263 55.591056119135075),3,2024-04-13 10:08:27.939841,True
1199584973466486,7,POINT (13.018499399938396 55.61195260026695),3,2024-05-27 15:54:58.842408,True
1199584973466487,10,POINT (12.92768545553958 55.554341142165654),3,2024-02-07 15:57:05.515712,True
1199584973466488,4,POINT (12.982457965013845 55.60175707871885),3,2024-10-24 06:42:22.644745,True
1199584973466489,28,POINT (13.009874863060697 55.547313663900155),3,2024-08-15 16:33:19.325043,True
1199584973466490,34,POINT (13.034673854621003 55.57338486836769),3,2024-08-08 15:17:03.844864,True
1199584973466491,46,POINT (13.03976458983076 55.550085898003765),3,2024-12-12 12:34:37.397180,True
1199584973466492,79,POINT (13.02148807450871 55.6063755735897),3,2024-03-30 21:24:58.966714,True
1199584973466493,50,POINT (13.05668497320514 55.58497262057686),3,2024-06-06 22:21:33.733534,True
1199584973466494,83,POINT (13.058827701891266 55.56104229810874),3,2024-04-23 16:11:28.090436,True
1199584973466495,96,POINT (12.94589106527143 55.59237696630014),3,2024-07-27 02:21:05.972340,True
1199584973466496,21,POINT (13.00622816274223 55.5878439409786),3,2024-08-17 02:40:42.401087,True
1199584973466497,39,POINT (13.042359452231587 55.56786439172105),3,2024-02-17 14:40:29.184270,True
1199584973466498,2,POINT (13.006851788691826 55.584234804112064),3,2024-03-05 05:38:14.107009,True
1199584973466499,76,POINT (12.97234461307376 55.59580046227585),3,2024-07-20 18:42:52.471478,True
1199584973466500,7,POINT (13.037869999187736 55.62216250345212),3,2024-10-10 04:22:24.569765,True
1199584973466501,13,POINT (13.04349637375447 55.5685797704155),3,2024-06-26 12:32:43.850966,True
1199584973466502,23,POINT (12.983554276550244 55.60670858517463),3,2024-05-10 03:41:48.335368,True
1199584973466503,30,POINT (12.968605888870753 55.56970714790028),3,2024-12-28 02:30:06.995620,True
1199584973466504,40,POINT (13.106468791364412 55.57566157436638),3,2025-01-10 23:47:49.991795,True
1199584973466505,86,POINT (12.973922960841666 55.54588),3,2024-09-18 11:55:47.525455,True
1199584973466506,52,POINT (13.039496408083956 55.5838908289037),3,2024-07-27 12:50:56.066079,True
1199584973466507,70,POINT (12.983712442726938 55.55812938908734),3,2024-04-18 17:25:53.024350,True
1199584973466508,7,POINT (13.096870526829624 55.55334421073185),3,2024-05-17 22:15:05.146509,True
1199584973466509,42,POINT (13.016328398656077 55.58065435050397),3,2024-04-16 09:00:49.728151,True
1199584973466510,53,POINT (13.002262180828135 55.54846603739836),3,2024-08-09 18:38:02.643843,True
1199584973466511,33,POINT (13.010275335460033 55.548083915557974),3,2024-10-09 07:11:36.145882,True
1199584973466512,10,POINT (12.926520088179421 55.554391832235744),3,2024-12-11 22:51:15.314073,True
1199584973466513,31,POINT (13.012276685124764 55.59615864391468),3,2024-04-04 12:22:56.416741,True
1199584973466514,55,POINT (13.06227041058674 55.556578143498434),3,2024-06-02 19:23:23.567908,True
1199584973466515,75,POINT (13.046939480854071 55.57185507234392),3,2024-09-20 12:26:22.656881,True
1199584976123178,86,POINT (12.986990367470469 55.56912288192912),3,2024-08-22 20:03:39.142877,True
1199584976123179,81,POINT (13.015149550285356 55.54744498270328),3,2024-01-20 14:54:36.918024,True
1199584976123180,69,POINT (13.03016972898187 55.59826756775453),3,2024-08-02 05:02:10.018969,True
1199584976123181,23,POINT (12.977981328676409 55.568010780220575),3,2024-12-28 15:00:56.986450,True
1199584976123182,34,POINT (12.99479060984622 55.59371816299936),3,2024-04-19 15:44:26.500695,True
1199584976123183,90,POINT (13.039142217108521 55.56627073903617),3,2024-09-22 13:13:04.726739,False
